,query,title,company,location,link
36,Data Scientist,"Data Scientist ( Morrisville , NC )",Diverse Lynx,"Morrisville, NC",https://www.linkedin.com/jobs/view/data-scientist-morrisville-nc-at-diverse-lynx-3485700929?refId=cAdJYMm4%2FLDHaNnL77ULRw%3D%3D&trackingId=ih9YcQTS5RG%2BOs5L71zIVQ%3D%3D&position=22&pageNum=1&trk=public_jobs_jserp-result_search-card
37,Data Scientist,Data Scientist,Seacoast Bank,"North Carolina, United States",https://www.linkedin.com/jobs/view/data-scientist-at-seacoast-bank-3481535741?refId=cAdJYMm4%2FLDHaNnL77ULRw%3D%3D&trackingId=8eHZCau5x%2FL5ZAVTb9xAMA%3D%3D&position=23&pageNum=1&trk=public_jobs_jserp-result_search-card
38,Data Scientist,Data Scientist,"Iron EagleX, Inc.","Haymount, NC",https://www.linkedin.com/jobs/view/data-scientist-at-iron-eaglex-inc-3484498894?refId=cAdJYMm4%2FLDHaNnL77ULRw%3D%3D&trackingId=sp%2BmRKE%2BfD%2FgiV%2FOfhy4FA%3D%3D&position=24&pageNum=1&trk=public_jobs_jserp-result_search-card
39,Data Scientist,"Data Scientist - Raleigh ,NC)",Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/data-scientist-raleigh-nc-at-diverse-lynx-3485762325?refId=cAdJYMm4%2FLDHaNnL77ULRw%3D%3D&trackingId=ByjrW%2F7hvKYs2WsWcgfbXw%3D%3D&position=25&pageNum=1&trk=public_jobs_jserp-result_search-card
40,Data Scientist,Data Scientist,Diverse Lynx,"Raleigh, NC",https://www.linkedin.com/jobs/view/data-scientist-at-diverse-lynx-3485758947?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=brI%2B9HN30GxzCKkNwI3KRg%3D%3D&position=1&pageNum=2&trk=public_jobs_jserp-result_search-card
41,Data Scientist,Data Scientist,eTeam,"Greensboro, NC",https://www.linkedin.com/jobs/view/data-scientist-at-eteam-3409387153?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=RA4C5auLntL7DI5a2gOv5A%3D%3D&position=3&pageNum=2&trk=public_jobs_jserp-result_search-card
42,Data Scientist,"Data Scientist ( Morrisville , NC )",Diverse Lynx,"Morrisville, NC",https://www.linkedin.com/jobs/view/data-scientist-morrisville-nc-at-diverse-lynx-3485700929?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=5LM%2F%2FQ30yCbjsMSQf5ezJA%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card
43,Data Scientist,Data Scientist / ML Engineer (Hybrid),Tandym Group,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-scientist-ml-engineer-hybrid-at-tandym-group-3476270100?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=TvN%2FXJfFbUthYGoeQLAJBQ%3D%3D&position=7&pageNum=2&trk=public_jobs_jserp-result_search-card
44,Data Scientist,Data Scientist,Pearson,"Durham, NC",https://www.linkedin.com/jobs/view/data-scientist-at-pearson-3478687337?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=yX%2B32cL3jbp1cR2naPUiPg%3D%3D&position=8&pageNum=2&trk=public_jobs_jserp-result_search-card
45,Data Scientist,"Data Scientist, Process Analytics (Contractor)","Precision BioSciences, Inc.","Durham, NC",https://www.linkedin.com/jobs/view/data-scientist-process-analytics-contractor-at-precision-biosciences-inc-3460672094?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=FomPWAofWhDg2kjBGHgl9A%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card
46,Data Scientist,Associate Data Scientist,Carpenter Technology Corporation,"Raleigh, NC",https://www.linkedin.com/jobs/view/associate-data-scientist-at-carpenter-technology-corporation-3409522206?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=p01GaKKyQfnWCcRqyEyeAw%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
47,Data Scientist,Data Scientist,eTeam,"Morrisville, NC",https://www.linkedin.com/jobs/view/data-scientist-at-eteam-3426744967?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=rckWiJp329Dx6fm4k03hsg%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
48,Data Scientist,Data Scientist - Cary NC,Diverse Lynx,"Cary, NC",https://www.linkedin.com/jobs/view/data-scientist-cary-nc-at-diverse-lynx-3485709429?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=iJdid5c4aVPhvwwa70zK7w%3D%3D&position=18&pageNum=2&trk=public_jobs_jserp-result_search-card
49,Data Scientist,"Data Scientist, Process Analytics (Contractor)",BioSpace,"Durham, NC",https://www.linkedin.com/jobs/view/data-scientist-process-analytics-contractor-at-biospace-3467607670?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=aPQU%2FBzXEq3E7jF90C5sHw%3D%3D&position=22&pageNum=2&trk=public_jobs_jserp-result_search-card
50,Data Scientist,Principal Data Scientist,"Lowe's Companies, Inc.","Carolina, NC",https://www.linkedin.com/jobs/view/principal-data-scientist-at-lowe-s-companies-inc-3461592676?refId=7iF3rTkRaCfFTYNeNPKZkQ%3D%3D&trackingId=O%2BXXIT3Igr5npJtljw%2FrJg%3D%3D&position=25&pageNum=2&trk=public_jobs_jserp-result_search-card
51,Data Scientist,Data Scientist,eTeam,"Morrisville, NC",https://www.linkedin.com/jobs/view/data-scientist-at-eteam-3426751105?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=aCKPWvsyaeT%2ButYZauPwkg%3D%3D&position=1&pageNum=3&trk=public_jobs_jserp-result_search-card
52,Data Scientist,Data Scientist III,LexisNexis,"Raleigh, NC",https://www.linkedin.com/jobs/view/data-scientist-iii-at-lexisnexis-3463570658?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=zpEtbjZ0dAV2vPcJzA%2B1vg%3D%3D&position=4&pageNum=3&trk=public_jobs_jserp-result_search-card
53,Data Scientist,Data Scientist – Energy Storage Demand,Albemarle Corporation,"Charlotte metropolitan area, NC",https://www.linkedin.com/jobs/view/data-scientist-%E2%80%93-energy-storage-demand-at-albemarle-corporation-3483554376?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=baYlMPuGbtu1KFjH9UnPOQ%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
54,Data Scientist,"Data Scientist, Process Analytics (Contractor)","Precision BioSciences, Inc.","Durham, NC",https://www.linkedin.com/jobs/view/data-scientist-process-analytics-contractor-at-precision-biosciences-inc-3480806343?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=CalXdY7OabXXZ%2FXab4LN8w%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
55,Data Scientist,Lead Data Scientist,Honeywell,"North Carolina, United States",https://www.linkedin.com/jobs/view/lead-data-scientist-at-honeywell-3468399987?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=VX0YAaf%2BTqjC3vMoF1IfSA%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card
56,Data Scientist,Data Engineer/ Scientist,ClifyX,"Monroe, NC",https://www.linkedin.com/jobs/view/data-engineer-scientist-at-clifyx-3349153739?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=HkzGiraY8K2yy%2F9rI5BBng%3D%3D&position=14&pageNum=3&trk=public_jobs_jserp-result_search-card
57,Data Scientist,"Data Scientist - RTP, NC",Diverse Lynx,"Triangle, NC",https://www.linkedin.com/jobs/view/data-scientist-rtp-nc-at-diverse-lynx-3485741419?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=cwHptit8vN5Wu%2B%2Bve5aOTQ%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card
58,Data Scientist,Senior Data Scientist,Epic Games,"Cary, NC",https://www.linkedin.com/jobs/view/senior-data-scientist-at-epic-games-3341096985?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=gECQi%2FCwKD6Qli7JEC09VA%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card
59,Data Scientist,Senior Data Scientist,Ruth's Chris Steak House,"Greensboro, NC",https://www.linkedin.com/jobs/view/senior-data-scientist-at-ruth-s-chris-steak-house-3469616825?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=ABtMi524O9JitXhQgUBKKQ%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
60,Data Scientist,Lead Data Scientist,Carpenter Technology Corporation,"Raleigh, NC",https://www.linkedin.com/jobs/view/lead-data-scientist-at-carpenter-technology-corporation-3223407783?refId=Fd6zB2IRhsjYK0XzO7JkDA%3D%3D&trackingId=A0zuBGmUf2shBMFqlHmEQw%3D%3D&position=25&pageNum=3&trk=public_jobs_jserp-result_search-card
61,Data Scientist,People Data Scientist,Cardinal Health,"Raleigh, NC",https://www.linkedin.com/jobs/view/people-data-scientist-at-cardinal-health-3452635206?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=w0jbkxarDo8%2FyurbFMSExg%3D%3D&position=2&pageNum=4&trk=public_jobs_jserp-result_search-card
62,Data Scientist,People Data Scientist,Cardinal Health,"Charlotte, NC",https://www.linkedin.com/jobs/view/people-data-scientist-at-cardinal-health-3452634301?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=y0bL03iqabRnyj9JlEHVjA%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card
63,Data Scientist,Sr Data Scientist,F5,"Charlotte, NC",https://www.linkedin.com/jobs/view/sr-data-scientist-at-f5-3422628911?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=ZcBOIdc9dHceXm5peYVahA%3D%3D&position=6&pageNum=4&trk=public_jobs_jserp-result_search-card
64,Data Scientist,"Data Scientist, Inside Sales Analytics (Remote)",Altus Group,"Raleigh, NC",https://www.linkedin.com/jobs/view/data-scientist-inside-sales-analytics-remote-at-altus-group-3484460263?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=JdIKm%2B9AnM32CTAoB3aUpw%3D%3D&position=7&pageNum=4&trk=public_jobs_jserp-result_search-card
65,Data Scientist,Data Scientist & Modeling Engineer – Battery Technology,Albemarle Corporation,"Charlotte metropolitan area, NC",https://www.linkedin.com/jobs/view/data-scientist-modeling-engineer-%E2%80%93-battery-technology-at-albemarle-corporation-3277219341?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=Y6hzM35shWtcmEpCxbIqYA%3D%3D&position=9&pageNum=4&trk=public_jobs_jserp-result_search-card
66,Data Scientist,Data Scientist,Barbaricum,"Fort Bragg, NC",https://www.linkedin.com/jobs/view/data-scientist-at-barbaricum-3421645498?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=8p8sWKnyQzu7K1EBySV7hg%3D%3D&position=10&pageNum=4&trk=public_jobs_jserp-result_search-card
67,Data Scientist,Data Scientist (Senior),SOSi (SOS International),"Fort Bragg, NC",https://www.linkedin.com/jobs/view/data-scientist-senior-at-sosi-sos-international-3481835791?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=RQE3t6u5AZtUJkqpUnB3nw%3D%3D&position=12&pageNum=4&trk=public_jobs_jserp-result_search-card
68,Data Scientist,Marketing Data Scientist,eTeam,"Durham, NC",https://www.linkedin.com/jobs/view/marketing-data-scientist-at-eteam-3440752572?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=qT3F7hxR4ZQ1Sv4RlQtG8w%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
69,Data Scientist,Environmental Data Scientist (Associate Level) PowerBI,ERM,"Charlotte, NC",https://www.linkedin.com/jobs/view/environmental-data-scientist-associate-level-powerbi-at-erm-3464497353?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=T%2B%2F%2FLnIJrOsQ9GxAGrso4A%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
70,Data Scientist,Data Scientist II,Knowesis Inc.,"Fort Bragg, NC",https://www.linkedin.com/jobs/view/data-scientist-ii-at-knowesis-inc-3424989092?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=jfQk8PkNMLZczDLPtnCV%2Fw%3D%3D&position=19&pageNum=4&trk=public_jobs_jserp-result_search-card
71,Data Scientist,Junior Data Scientist,LMI,"Fort Bragg, NC",https://www.linkedin.com/jobs/view/junior-data-scientist-at-lmi-3257385110?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=gGt6U71QI3CQ31kvVmeGjg%3D%3D&position=20&pageNum=4&trk=public_jobs_jserp-result_search-card
72,Data Scientist,Data Analysis - Sr Data Scientist,Diverse Lynx,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-analysis-sr-data-scientist-at-diverse-lynx-3485719369?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=PLUEwi1ckuHlNjiVbonr4Q%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
73,Data Scientist,Reporting Data Scientist III,Truist,"Charlotte, NC",https://www.linkedin.com/jobs/view/reporting-data-scientist-iii-at-truist-3471564350?refId=RCPBJla%2F5aR1FuWLYHiAMg%3D%3D&trackingId=YMHEKpAAyJgAFGhmHwuRCw%3D%3D&position=24&pageNum=4&trk=public_jobs_jserp-result_search-card
74,Data Scientist,People Data Scientist,Cardinal Health,"Greensboro, NC",https://www.linkedin.com/jobs/view/people-data-scientist-at-cardinal-health-3452632483?refId=C8kWH3CyaXY6QaiMxCyjqA%3D%3D&trackingId=eSJsPj0%2BmxeU3dcJBS%2BlmA%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card
75,Data Scientist,Senior Data Scientist,Labcorp,"Burlington, NC",https://www.linkedin.com/jobs/view/senior-data-scientist-at-labcorp-3468289787?refId=C8kWH3CyaXY6QaiMxCyjqA%3D%3D&trackingId=NZfHAOD1QOIpvtYZXSCwOg%3D%3D&position=9&pageNum=5&trk=public_jobs_jserp-result_search-card
76,Data Scientist,Marketing Data Scientist,Skiltrek,"Durham, NC",https://www.linkedin.com/jobs/view/marketing-data-scientist-at-skiltrek-3415208899?refId=C8kWH3CyaXY6QaiMxCyjqA%3D%3D&trackingId=MJUjlYcoXucFV7%2BBJj6vqA%3D%3D&position=12&pageNum=5&trk=public_jobs_jserp-result_search-card
77,Data Scientist,Strategic Risk Data Scientist III,Truist,"Raleigh, NC",https://www.linkedin.com/jobs/view/strategic-risk-data-scientist-iii-at-truist-3478203405?refId=C8kWH3CyaXY6QaiMxCyjqA%3D%3D&trackingId=DzD1sC9j8f5YnJMRLnh7rw%3D%3D&position=14&pageNum=5&trk=public_jobs_jserp-result_search-card
78,Data Scientist,Data Review Scientist,Cambrex,"High Point, NC",https://www.linkedin.com/jobs/view/data-review-scientist-at-cambrex-3445143807?refId=C8kWH3CyaXY6QaiMxCyjqA%3D%3D&trackingId=3JZJujB2c8meTY6hQF3r5A%3D%3D&position=18&pageNum=5&trk=public_jobs_jserp-result_search-card
79,Data Scientist,Senior Data Scientist,Labcorp,"Durham, NC",https://www.linkedin.com/jobs/view/senior-data-scientist-at-labcorp-3468293414?refId=C8kWH3CyaXY6QaiMxCyjqA%3D%3D&trackingId=fxmk4qpenIMNnPx3MkSK9w%3D%3D&position=19&pageNum=5&trk=public_jobs_jserp-result_search-card
80,Data Scientist,Strategic Analytics Lead Data Scientist,Deloitte,"Raleigh, NC",https://www.linkedin.com/jobs/view/strategic-analytics-lead-data-scientist-at-deloitte-3343531354?refId=C8kWH3CyaXY6QaiMxCyjqA%3D%3D&trackingId=xLMpehNdDQDuPKGaXEmfaA%3D%3D&position=21&pageNum=5&trk=public_jobs_jserp-result_search-card
81,Data Scientist,Principal Data Scientist,Fidelity Investments,"Durham, NC",https://www.linkedin.com/jobs/view/principal-data-scientist-at-fidelity-investments-3470764997?refId=OSIko9D9DIgxQV7PfeR8AA%3D%3D&trackingId=xb%2FXMtkEZtJS%2Fjr61z1YCA%3D%3D&position=1&pageNum=6&trk=public_jobs_jserp-result_search-card
