,query,title,company,location,link
201,Data Analyst,Jr. Data Analyst,Staffigo,"Charlotte, NC",https://www.linkedin.com/jobs/view/jr-data-analyst-at-staffigo-3407957474?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=v4qTZBO%2BF%2BZy4uCTfL7exA%3D%3D&position=15&pageNum=10&trk=public_jobs_jserp-result_search-card
202,Data Analyst,Jr. Data Analyst,Staffigo,"Charlotte, NC",https://www.linkedin.com/jobs/view/jr-data-analyst-at-staffigo-3407956778?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=3hmgEr5EcG2rXyyg07N4Xg%3D%3D&position=16&pageNum=10&trk=public_jobs_jserp-result_search-card
203,Data Analyst,Senior Data Analyst | Home,Red Ventures,"Charlotte, NC",https://www.linkedin.com/jobs/view/senior-data-analyst-home-at-red-ventures-3423856124?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=WozSvZw5sWvXsJd1Xo0gew%3D%3D&position=17&pageNum=10&trk=public_jobs_jserp-result_search-card
204,Data Analyst,Online Data Analyst | Work From Home,TELUS International AI Data Solutions,"North Carolina, United States",https://www.linkedin.com/jobs/view/online-data-analyst-work-from-home-at-telus-international-ai-data-solutions-3452174232?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=Bx8cIG0b4zHSJ%2BSPl7stJA%3D%3D&position=18&pageNum=10&trk=public_jobs_jserp-result_search-card
205,Data Analyst,CLM Data Analyst,EMERGING BLUE,"Greensboro, NC",https://www.linkedin.com/jobs/view/clm-data-analyst-at-emerging-blue-3486721897?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=OhFeYrSWTc7VLz3Qvw%2BDaQ%3D%3D&position=19&pageNum=10&trk=public_jobs_jserp-result_search-card
206,Data Analyst,Data Analyst III (Healthcare Analytics),Centene Corporation,"Charlotte, NC",https://www.linkedin.com/jobs/view/data-analyst-iii-healthcare-analytics-at-centene-corporation-3474156181?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=TfimN2z9yvruuwsbwD8vWA%3D%3D&position=22&pageNum=10&trk=public_jobs_jserp-result_search-card
207,Data Analyst,Junior Data Analyst,Staffigo,"Wilmington, NC",https://www.linkedin.com/jobs/view/junior-data-analyst-at-staffigo-3407957422?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=CUy5xLQeRARVM8xdfVcv7Q%3D%3D&position=23&pageNum=10&trk=public_jobs_jserp-result_search-card
208,Data Analyst,Entry Level Data Analyst,Staffigo,"Raleigh, NC",https://www.linkedin.com/jobs/view/entry-level-data-analyst-at-staffigo-3467241431?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=cgFMVkiYi2hFXMlneWBwfQ%3D%3D&position=24&pageNum=10&trk=public_jobs_jserp-result_search-card
209,Data Analyst,Jr. Data Analyst,Staffigo,"Raleigh, NC",https://www.linkedin.com/jobs/view/jr-data-analyst-at-staffigo-3407959115?refId=8mM5goLMV6OMsvEArMiY8g%3D%3D&trackingId=J8Qq8wdg7XmyMaMIJWtBhg%3D%3D&position=25&pageNum=10&trk=public_jobs_jserp-result_search-card
210,Data Analyst,Compensation Data Analyst,North Carolina State University,"Raleigh, NC",https://www.linkedin.com/jobs/view/compensation-data-analyst-at-north-carolina-state-university-3481808086?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=j6FHpe36Kg%2Byui9TN66OEA%3D%3D&position=1&pageNum=11&trk=public_jobs_jserp-result_search-card
211,Data Analyst,Data Analyst III (Healthcare Analytics),Centene Corporation,"North Carolina, United States",https://www.linkedin.com/jobs/view/data-analyst-iii-healthcare-analytics-at-centene-corporation-3474154292?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=WSpznKBs6FtB53mshQPZyA%3D%3D&position=3&pageNum=11&trk=public_jobs_jserp-result_search-card
212,Data Analyst,Jr. Data Analyst,Staffigo,"Cary, NC",https://www.linkedin.com/jobs/view/jr-data-analyst-at-staffigo-3407957530?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=zIT%2F2bQyHd8i4IUo3yb1Yg%3D%3D&position=4&pageNum=11&trk=public_jobs_jserp-result_search-card
213,Data Analyst,Senior Data Analyst,Cynet Systems,"Greensboro, NC",https://www.linkedin.com/jobs/view/senior-data-analyst-at-cynet-systems-3401266668?refId=IQG2qq8w%2Bk8BjiSqh2VJnw%3D%3D&trackingId=iPYAeYwP%2BdHon2gN77MNCg%3D%3D&position=5&pageNum=11&trk=public_jobs_jserp-result_search-card
