,query,title,company,location,link
69,Java,JAVA DEVELOPER,Stellent IT,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-stellent-it-3414451869?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=MGIr%2FxqCt5JqAuADd%2FQibA%3D%3D&position=6&pageNum=6&trk=public_jobs_jserp-result_search-card
70,Java,"Java Developer - New York, NY",forhyre.com,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-new-york-ny-at-forhyre-com-3433914418?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=4PKo%2BWhx7irYLwfPNPlg7g%3D%3D&position=8&pageNum=6&trk=public_jobs_jserp-result_search-card
71,Java,Java Developer,Phaxis,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-phaxis-3395687028?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=2eT%2FsmPVKnCc%2Frp%2B%2FFVmYg%3D%3D&position=9&pageNum=6&trk=public_jobs_jserp-result_search-card
72,Java,Algo Java Developer,Blue.cloud,"New York, NY",https://www.linkedin.com/jobs/view/algo-java-developer-at-blue-cloud-3424511852?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=RQ7XY14OR%2F%2FO9J0nLwi0Dw%3D%3D&position=12&pageNum=6&trk=public_jobs_jserp-result_search-card
73,Java,Java Developer,Open Systems Technologies,"New York, NY",https://www.linkedin.com/jobs/view/java-developer-at-open-systems-technologies-3452188174?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=ngx4K6SnHH00E91DHyai4w%3D%3D&position=13&pageNum=6&trk=public_jobs_jserp-result_search-card
74,Java,Java Developer,Diverse Lynx,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-diverse-lynx-3484127752?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=MgS%2BQbq3alGXM%2FCAWFmFHw%3D%3D&position=15&pageNum=6&trk=public_jobs_jserp-result_search-card
75,Java,Java Developer,ClifyX,"New York, United States",https://www.linkedin.com/jobs/view/java-developer-at-clifyx-3349154963?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=RQCWflQ2o5jvV461HNs6%2FA%3D%3D&position=17&pageNum=6&trk=public_jobs_jserp-result_search-card
76,Java,Backend Java role (Java test developer),Diverse Lynx,"New York, NY",https://www.linkedin.com/jobs/view/backend-java-role-java-test-developer-at-diverse-lynx-3484144197?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=xcp6zIOP0WAYZyXCgCY6LQ%3D%3D&position=18&pageNum=6&trk=public_jobs_jserp-result_search-card
77,Java,Ecommerce Java Developer,Acadaca,"New York, NY",https://www.linkedin.com/jobs/view/ecommerce-java-developer-at-acadaca-3461276150?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=bcXqH4NUsnmnNysTL8jrEQ%3D%3D&position=19&pageNum=6&trk=public_jobs_jserp-result_search-card
78,Java,Java Developer,Compunnel Inc.,"New City, NY",https://www.linkedin.com/jobs/view/java-developer-at-compunnel-inc-3466547381?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=5kx%2FcPpzUzCJrA8f8DN8xw%3D%3D&position=20&pageNum=6&trk=public_jobs_jserp-result_search-card
79,Java,Java Backend Engineer,Diverse Lynx,"Allentown, NY",https://www.linkedin.com/jobs/view/java-backend-engineer-at-diverse-lynx-3475422087?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=92FEGtijhS%2Buvq9URoyL0g%3D%3D&position=21&pageNum=6&trk=public_jobs_jserp-result_search-card
80,Java,Java Backend Developer,Emonics LLC,"New York, NY",https://www.linkedin.com/jobs/view/java-backend-developer-at-emonics-llc-3420778118?refId=drfzMb2J6nUpf9glXKlj5A%3D%3D&trackingId=%2FYY2iwqtmxk0uXnmq5MlEA%3D%3D&position=23&pageNum=6&trk=public_jobs_jserp-result_search-card
