,query,title,company,location,link
63,System Engineer,System Security Engineer - Metaverse Project,CryptoRecruit,"New York, NY",https://www.linkedin.com/jobs/view/system-security-engineer-metaverse-project-at-cryptorecruit-3478840223?refId=bvrvabwdAFfxNSZ6i7vO6Q%3D%3D&trackingId=AV4a7ljkLoNC%2B9Pk2pBxqA%3D%3D&position=6&pageNum=11&trk=public_jobs_jserp-result_search-card
64,System Engineer,Quality System Engineer,The Judge Group,"Hauppauge, NY",https://www.linkedin.com/jobs/view/quality-system-engineer-at-the-judge-group-3480800683?refId=bvrvabwdAFfxNSZ6i7vO6Q%3D%3D&trackingId=6Evqv6ztCXImhz20CsBPjA%3D%3D&position=12&pageNum=11&trk=public_jobs_jserp-result_search-card
65,System Engineer,Vmware NSX Network Data Center System Engineer,"Network ESC A Division of Network Temps, Inc.","Queens, NY",https://www.linkedin.com/jobs/view/vmware-nsx-network-data-center-system-engineer-at-network-esc-a-division-of-network-temps-inc-3475467584?refId=bvrvabwdAFfxNSZ6i7vO6Q%3D%3D&trackingId=Jva7SxNR9rmIqhx2DSjjTQ%3D%3D&position=13&pageNum=11&trk=public_jobs_jserp-result_search-card
66,System Engineer,System Engineer (Escalation Team) – MSP,Bowman Williams,"Brooklyn, NY",https://www.linkedin.com/jobs/view/system-engineer-escalation-team-%E2%80%93-msp-at-bowman-williams-3479443370?refId=Nhb5n%2BBur8A%2FDgrxTBjGPQ%3D%3D&trackingId=KUd3pL1c8fuMQhhIGThXNQ%3D%3D&position=8&pageNum=12&trk=public_jobs_jserp-result_search-card
67,System Engineer,IT System Engineer (Remote & Onsite),Bowman Williams,"Hicksville, NY",https://www.linkedin.com/jobs/view/it-system-engineer-remote-onsite-at-bowman-williams-3450710791?refId=Nhb5n%2BBur8A%2FDgrxTBjGPQ%3D%3D&trackingId=VSGvfaeqYcWug7S02l3wew%3D%3D&position=11&pageNum=12&trk=public_jobs_jserp-result_search-card
68,System Engineer,System Security Engineer - Metaverse Project,CryptoRecruit,"New York, NY",https://www.linkedin.com/jobs/view/system-security-engineer-metaverse-project-at-cryptorecruit-3478840223?refId=Nhb5n%2BBur8A%2FDgrxTBjGPQ%3D%3D&trackingId=RjoIq2OzvquRY%2FKqQydxuA%3D%3D&position=12&pageNum=12&trk=public_jobs_jserp-result_search-card
69,System Engineer,Vmware NSX Network Data Center System Engineer,"Network ESC A Division of Network Temps, Inc.","Queens, NY",https://www.linkedin.com/jobs/view/vmware-nsx-network-data-center-system-engineer-at-network-esc-a-division-of-network-temps-inc-3475467584?refId=Nhb5n%2BBur8A%2FDgrxTBjGPQ%3D%3D&trackingId=jnsh9hTgXWWagxD%2BPQpXdA%3D%3D&position=18&pageNum=12&trk=public_jobs_jserp-result_search-card
70,System Engineer,System Planning Engineer II,"LanceSoft, Inc.","White Plains, NY",https://www.linkedin.com/jobs/view/system-planning-engineer-ii-at-lancesoft-inc-3486749394?refId=jniVop6Nqw4QisI1sdDHBg%3D%3D&trackingId=n13htpob3L6B6GXtoLEvug%3D%3D&position=11&pageNum=13&trk=public_jobs_jserp-result_search-card
71,System Engineer,Quality System Engineer,The Judge Group,"Hauppauge, NY",https://www.linkedin.com/jobs/view/quality-system-engineer-at-the-judge-group-3480800683?refId=jniVop6Nqw4QisI1sdDHBg%3D%3D&trackingId=PEzseOZfs0Pfm%2Bc1C%2B3Cgg%3D%3D&position=16&pageNum=13&trk=public_jobs_jserp-result_search-card
72,System Engineer,Remote Sr. System Engineer (MSP),Bowman Williams,"New York, NY",https://www.linkedin.com/jobs/view/remote-sr-system-engineer-msp-at-bowman-williams-3405429632?refId=jniVop6Nqw4QisI1sdDHBg%3D%3D&trackingId=aCgAIp4E6Aya63Y0DFckfQ%3D%3D&position=17&pageNum=13&trk=public_jobs_jserp-result_search-card
73,System Engineer,Power System Planning Engineer,Hatch,"Brooklyn, NY",https://www.linkedin.com/jobs/view/power-system-planning-engineer-at-hatch-3449845891?refId=SxnQGZI03dMySfO1b1t0eQ%3D%3D&trackingId=ICDM3BhSfLcQBVmLA7gfTw%3D%3D&position=6&pageNum=14&trk=public_jobs_jserp-result_search-card
