,query,title,company,location,link
18,Cloud Architect,Cloud Architect,Robert Half,"Kissimmee, FL",https://www.linkedin.com/jobs/view/cloud-architect-at-robert-half-3477186901?refId=ShvTJchH6KEGGgYNcJuZRA%3D%3D&trackingId=io2Y8TIfmtvIjL%2FIweftCw%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
19,Cloud Architect,Cloud Architect,Diverse Lynx,"Jacksonville, FL",https://www.linkedin.com/jobs/view/cloud-architect-at-diverse-lynx-3415253897?refId=ShvTJchH6KEGGgYNcJuZRA%3D%3D&trackingId=4a3l%2FQdGRpXMGtPtxCdDjg%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
20,Cloud Architect,Cloud Architect,Robert Half,"Orlando, FL",https://www.linkedin.com/jobs/view/cloud-architect-at-robert-half-3477186918?refId=ShvTJchH6KEGGgYNcJuZRA%3D%3D&trackingId=rlqzcjh7Slb%2Fo1NqgD1j%2Bw%3D%3D&position=19&pageNum=2&trk=public_jobs_jserp-result_search-card
21,Cloud Architect,Azure Cloud Architect,Sodexo,"Tampa, FL",https://www.linkedin.com/jobs/view/azure-cloud-architect-at-sodexo-3473382943?refId=ShvTJchH6KEGGgYNcJuZRA%3D%3D&trackingId=qaJDqkDK1Ai32WNI2rOqzw%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
22,Cloud Architect,Cloud System Architect,Binary Tech Consulting Corp,"Tallahassee, FL",https://www.linkedin.com/jobs/view/cloud-system-architect-at-binary-tech-consulting-corp-3433431519?refId=ShvTJchH6KEGGgYNcJuZRA%3D%3D&trackingId=O7BpmZWCT1UuiPiJvOtPQA%3D%3D&position=23&pageNum=2&trk=public_jobs_jserp-result_search-card
23,Cloud Architect,Cloud Architect,"Iron EagleX, Inc.","Tampa, FL",https://www.linkedin.com/jobs/view/cloud-architect-at-iron-eaglex-inc-3478198437?refId=jpwEcjdJWHBbjL%2FFQVuXqA%3D%3D&trackingId=aMoA93wSfo7KAryt3f2RMQ%3D%3D&position=2&pageNum=3&trk=public_jobs_jserp-result_search-card
24,Cloud Architect,Microsoft Azure cloud Architect,"Global Information Services, Inc","Tallahassee, FL",https://www.linkedin.com/jobs/view/microsoft-azure-cloud-architect-at-global-information-services-inc-3455129886?refId=jpwEcjdJWHBbjL%2FFQVuXqA%3D%3D&trackingId=ED1r4tllFO98hVEl7YpiAw%3D%3D&position=5&pageNum=3&trk=public_jobs_jserp-result_search-card
25,Cloud Architect,Enterprise Kubernetes and Cloud Solutions Architect,"No Limit Technology, Inc.","Tampa, FL",https://www.linkedin.com/jobs/view/enterprise-kubernetes-and-cloud-solutions-architect-at-no-limit-technology-inc-3488337795?refId=jpwEcjdJWHBbjL%2FFQVuXqA%3D%3D&trackingId=dJyTlJK1VdCYah8eF9AgzQ%3D%3D&position=12&pageNum=3&trk=public_jobs_jserp-result_search-card
26,Cloud Architect,"Presales, Prisma Cloud Solutions Architect - Majors, CASA",Palo Alto Networks,"Miami, FL",https://www.linkedin.com/jobs/view/presales-prisma-cloud-solutions-architect-majors-casa-at-palo-alto-networks-3431609715?refId=jpwEcjdJWHBbjL%2FFQVuXqA%3D%3D&trackingId=kgLWVYaXNx%2Bu1CEcimYXlA%3D%3D&position=15&pageNum=3&trk=public_jobs_jserp-result_search-card
27,Cloud Architect,"Senior Director, Principal Cloud Architect",S&P Global,"Florida, United States",https://www.linkedin.com/jobs/view/senior-director-principal-cloud-architect-at-s-p-global-3485209800?refId=jpwEcjdJWHBbjL%2FFQVuXqA%3D%3D&trackingId=wgy4CBPBOnP9t58XhS6oIQ%3D%3D&position=16&pageNum=3&trk=public_jobs_jserp-result_search-card
28,Cloud Architect,Principal Architect - Hybrid Cloud,Stratascale – An SHI Company,"Jacksonville, FL",https://www.linkedin.com/jobs/view/principal-architect-hybrid-cloud-at-stratascale-%E2%80%93-an-shi-company-3311189733?refId=jpwEcjdJWHBbjL%2FFQVuXqA%3D%3D&trackingId=22WVZSIt4ZJfR%2BLdmpuwfw%3D%3D&position=17&pageNum=3&trk=public_jobs_jserp-result_search-card
29,Cloud Architect,Architect Sr. - Cloud Data Architecture,Envision Healthcare,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/architect-sr-cloud-data-architecture-at-envision-healthcare-3295470531?refId=jpwEcjdJWHBbjL%2FFQVuXqA%3D%3D&trackingId=o6TLJuHxHdWV%2B4Wq1Etb7g%3D%3D&position=19&pageNum=3&trk=public_jobs_jserp-result_search-card
30,Cloud Architect,Senior Solution Architect in Cloud for BFSI Domain:: West Coast,Diverse Lynx,"Palm Coast, FL",https://www.linkedin.com/jobs/view/senior-solution-architect-in-cloud-for-bfsi-domain-west-coast-at-diverse-lynx-3484142138?refId=FzjsJDsMwCkfhJ8%2FzrobUA%3D%3D&trackingId=SgTnfJ0EJQwcfKpvInvgqw%3D%3D&position=5&pageNum=4&trk=public_jobs_jserp-result_search-card
31,Cloud Architect,Cloud Architect,"Iron EagleX, Inc.","Tampa, FL",https://www.linkedin.com/jobs/view/cloud-architect-at-iron-eaglex-inc-3478198437?refId=FzjsJDsMwCkfhJ8%2FzrobUA%3D%3D&trackingId=zySjfduXtPX4Wf6Thf5lZw%3D%3D&position=13&pageNum=4&trk=public_jobs_jserp-result_search-card
32,Cloud Architect,Microsoft Azure cloud Architect,"Global Information Services, Inc","Tallahassee, FL",https://www.linkedin.com/jobs/view/microsoft-azure-cloud-architect-at-global-information-services-inc-3455129886?refId=FzjsJDsMwCkfhJ8%2FzrobUA%3D%3D&trackingId=lWgsS5gqzkoLSJcu8vEBwA%3D%3D&position=16&pageNum=4&trk=public_jobs_jserp-result_search-card
33,Cloud Architect,"Presales, Prisma Cloud Solutions Architect - Majors, CASA",Palo Alto Networks,"Miami, FL",https://www.linkedin.com/jobs/view/presales-prisma-cloud-solutions-architect-majors-casa-at-palo-alto-networks-3431609715?refId=FzjsJDsMwCkfhJ8%2FzrobUA%3D%3D&trackingId=PtkGtfTrDpfUf0WByXzrQA%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card
34,Cloud Architect,Cloud Solution Architect,Jabil,"St Petersburg, FL",https://www.linkedin.com/jobs/view/cloud-solution-architect-at-jabil-3483390522?refId=7UWC%2BYPHW%2FqJXke5t4QXpQ%3D%3D&trackingId=cYS0j585zLSGf2KTO4qifQ%3D%3D&position=1&pageNum=5&trk=public_jobs_jserp-result_search-card
35,Cloud Architect,Azure Cloud / Systems Architect,Binary Tech Consulting Corp,"Tallahassee, FL",https://www.linkedin.com/jobs/view/azure-cloud-systems-architect-at-binary-tech-consulting-corp-3429065358?refId=7UWC%2BYPHW%2FqJXke5t4QXpQ%3D%3D&trackingId=Mso544w%2Bu3KBPzoPM0hCPg%3D%3D&position=2&pageNum=5&trk=public_jobs_jserp-result_search-card
36,Cloud Architect,Principal DevOps Cloud Architect,Raymond James,"Jacksonville, FL",https://www.linkedin.com/jobs/view/principal-devops-cloud-architect-at-raymond-james-3461269503?refId=7UWC%2BYPHW%2FqJXke5t4QXpQ%3D%3D&trackingId=oE%2FwfM1JBEBXA9YzsM%2FJZA%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card
37,Cloud Architect,Principal DevOps Cloud Architect,Raymond James,"Miami, FL",https://www.linkedin.com/jobs/view/principal-devops-cloud-architect-at-raymond-james-3461272335?refId=7UWC%2BYPHW%2FqJXke5t4QXpQ%3D%3D&trackingId=skrOT3LPIWyXIms%2FxhaDhw%3D%3D&position=5&pageNum=5&trk=public_jobs_jserp-result_search-card
38,Cloud Architect,Cloud Architect II,University of North Florida,"Jacksonville, FL",https://www.linkedin.com/jobs/view/cloud-architect-ii-at-university-of-north-florida-3450191225?refId=7UWC%2BYPHW%2FqJXke5t4QXpQ%3D%3D&trackingId=yKolaCWZT1oWpVBEnQJcjQ%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card
39,Cloud Architect,Cloud Architect,Diverse Lynx,"Jacksonville, FL",https://www.linkedin.com/jobs/view/cloud-architect-at-diverse-lynx-3415254756?refId=7UWC%2BYPHW%2FqJXke5t4QXpQ%3D%3D&trackingId=Vvq%2B7TCMVW5t%2FBYWL5c4uA%3D%3D&position=9&pageNum=5&trk=public_jobs_jserp-result_search-card
40,Cloud Architect,Azure Cloud Architect - W2 only - Remote need local to FL,Modis,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/azure-cloud-architect-w2-only-remote-need-local-to-fl-at-modis-3482749250?refId=7UWC%2BYPHW%2FqJXke5t4QXpQ%3D%3D&trackingId=T5sv%2Fn%2Bb89XMwSfLhlttnQ%3D%3D&position=13&pageNum=5&trk=public_jobs_jserp-result_search-card
41,Cloud Architect,Architect Sr. - Cloud Data Architecture,Envision Healthcare,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/architect-sr-cloud-data-architecture-at-envision-healthcare-3295470531?refId=net6ldEB97X%2FMA1vv9tZzQ%3D%3D&trackingId=VyxUmjfGiOjrntbBvMJ6uA%3D%3D&position=1&pageNum=6&trk=public_jobs_jserp-result_search-card
42,Cloud Architect,Cloud Architect (Remote),Koch Industries,"Palm Beach Gardens, FL",https://www.linkedin.com/jobs/view/cloud-architect-remote-at-koch-industries-3341727954?refId=net6ldEB97X%2FMA1vv9tZzQ%3D%3D&trackingId=zUip274tzEJOn%2BJ1ST9zTQ%3D%3D&position=10&pageNum=6&trk=public_jobs_jserp-result_search-card
43,Cloud Architect,Azure Cloud / Systems Architect,Binary Tech Consulting Corp,"Tallahassee, FL",https://www.linkedin.com/jobs/view/azure-cloud-systems-architect-at-binary-tech-consulting-corp-3429065358?refId=net6ldEB97X%2FMA1vv9tZzQ%3D%3D&trackingId=n%2FBjgDqY77CsG%2FmU9oKpbg%3D%3D&position=12&pageNum=6&trk=public_jobs_jserp-result_search-card
44,Cloud Architect,"Senior Director, Principal Cloud Architect",S&P Global,"Florida, United States",https://www.linkedin.com/jobs/view/senior-director-principal-cloud-architect-at-s-p-global-3485209800?refId=net6ldEB97X%2FMA1vv9tZzQ%3D%3D&trackingId=eHLUZC8%2BVcXN%2B0IApl0lyg%3D%3D&position=13&pageNum=6&trk=public_jobs_jserp-result_search-card
45,Cloud Architect,Principal DevOps Cloud Architect,Raymond James,"Orlando, FL",https://www.linkedin.com/jobs/view/principal-devops-cloud-architect-at-raymond-james-3461273302?refId=net6ldEB97X%2FMA1vv9tZzQ%3D%3D&trackingId=Xo34T42GHHWehVgctV6DsA%3D%3D&position=16&pageNum=6&trk=public_jobs_jserp-result_search-card
46,Cloud Architect,Sr. Cloud Architect,Diverse Lynx,"Bay Lake, FL",https://www.linkedin.com/jobs/view/sr-cloud-architect-at-diverse-lynx-3485757454?refId=net6ldEB97X%2FMA1vv9tZzQ%3D%3D&trackingId=7%2BHMNDHMWcmfaGXjYvlo0A%3D%3D&position=20&pageNum=6&trk=public_jobs_jserp-result_search-card
47,Cloud Architect,Enterprise Kubernetes and Cloud Solutions Architect,"No Limit Technology, Inc.","Tampa, FL",https://www.linkedin.com/jobs/view/enterprise-kubernetes-and-cloud-solutions-architect-at-no-limit-technology-inc-3488337795?refId=net6ldEB97X%2FMA1vv9tZzQ%3D%3D&trackingId=iiauBn7JtMCNmXHW4N96LQ%3D%3D&position=25&pageNum=6&trk=public_jobs_jserp-result_search-card
48,Cloud Architect,Cloud Architect,Diverse Lynx,"Jacksonville, FL",https://www.linkedin.com/jobs/view/cloud-architect-at-diverse-lynx-3415254756?refId=RTmZKiblwSMEhtUfCiTgaA%3D%3D&trackingId=zwKXpPBPoNrFjxNiK7N3lw%3D%3D&position=1&pageNum=7&trk=public_jobs_jserp-result_search-card
49,Cloud Architect,Azure Cloud Architect - W2 only - Remote need local to FL,Modis,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/azure-cloud-architect-w2-only-remote-need-local-to-fl-at-modis-3482749250?refId=RTmZKiblwSMEhtUfCiTgaA%3D%3D&trackingId=Z8fKqt6t7dw9eYD1kaaI2g%3D%3D&position=6&pageNum=7&trk=public_jobs_jserp-result_search-card
50,Cloud Architect,Cloud Systems Architect IV,Katmai Government Services,"Orlando, FL",https://www.linkedin.com/jobs/view/cloud-systems-architect-iv-at-katmai-government-services-3403379518?refId=RTmZKiblwSMEhtUfCiTgaA%3D%3D&trackingId=Fz5tWAQlWCxmSMCqVAZzgA%3D%3D&position=22&pageNum=7&trk=public_jobs_jserp-result_search-card
51,Cloud Architect,Cloud and Infrastructure Architect,Arcadis,"Miami, FL",https://www.linkedin.com/jobs/view/cloud-and-infrastructure-architect-at-arcadis-3453970828?refId=F2xojoCRYor15l7iEx6ZLg%3D%3D&trackingId=G%2FrK2p4FE1wcrPee2jsjTQ%3D%3D&position=5&pageNum=8&trk=public_jobs_jserp-result_search-card
52,Cloud Architect,Oracle Cloud Financials Solutions Architect,Perficient,"Orlando, FL",https://www.linkedin.com/jobs/view/oracle-cloud-financials-solutions-architect-at-perficient-3379863525?refId=F2xojoCRYor15l7iEx6ZLg%3D%3D&trackingId=LEoqO%2FIG2DZlNX2TegDU1A%3D%3D&position=9&pageNum=8&trk=public_jobs_jserp-result_search-card
53,Cloud Architect,Senior Telco Cloud Architect - Opportunity for Working Remotely,VMware,"Miami, FL",https://www.linkedin.com/jobs/view/senior-telco-cloud-architect-opportunity-for-working-remotely-at-vmware-3350536549?refId=HX%2BNWABb%2FLjJams75cIUpQ%3D%3D&trackingId=xzKZF2kFNzpXwXJMjqfYzA%3D%3D&position=3&pageNum=9&trk=public_jobs_jserp-result_search-card
54,Cloud Architect,Cloud Developer and Architect,Diverse Lynx,"Tampa, FL",https://www.linkedin.com/jobs/view/cloud-developer-and-architect-at-diverse-lynx-3484124174?refId=HX%2BNWABb%2FLjJams75cIUpQ%3D%3D&trackingId=opUSLqrBbueNb8lzmdkghQ%3D%3D&position=14&pageNum=9&trk=public_jobs_jserp-result_search-card
55,Cloud Architect,"Cloud Architect, Lead",Booz Allen Hamilton,"Orlando, FL",https://www.linkedin.com/jobs/view/cloud-architect-lead-at-booz-allen-hamilton-3476639668?refId=PgX2nq0HBlmqpnppiAuG4Q%3D%3D&trackingId=nr9pZWfskvB%2BMhsmUj9IKg%3D%3D&position=6&pageNum=10&trk=public_jobs_jserp-result_search-card
56,Cloud Architect,Senior Cloud Architect,CAE,"Orlando, FL",https://www.linkedin.com/jobs/view/senior-cloud-architect-at-cae-3395812718?refId=PgX2nq0HBlmqpnppiAuG4Q%3D%3D&trackingId=shqwzUIWzul3i4b35CY%2Fcg%3D%3D&position=9&pageNum=10&trk=public_jobs_jserp-result_search-card
57,Cloud Architect,Principal DevOps Cloud Architect,Raymond James,"St Petersburg, FL",https://www.linkedin.com/jobs/view/principal-devops-cloud-architect-at-raymond-james-3461273306?refId=PgX2nq0HBlmqpnppiAuG4Q%3D%3D&trackingId=lyLIPpPcWNIU8j6YA9X%2Bhg%3D%3D&position=15&pageNum=10&trk=public_jobs_jserp-result_search-card
58,Cloud Architect,Cloud Architect GCP/AWS,Reperio Human Capital,"Miami, FL",https://www.linkedin.com/jobs/view/cloud-architect-gcp-aws-at-reperio-human-capital-3377917746?refId=PgX2nq0HBlmqpnppiAuG4Q%3D%3D&trackingId=FIMVFmANWyGwMM53h56vLw%3D%3D&position=16&pageNum=10&trk=public_jobs_jserp-result_search-card
59,Cloud Architect,Sr Cloud Security Architect,American Recruiting & Consulting Group,"Jacksonville, FL",https://www.linkedin.com/jobs/view/sr-cloud-security-architect-at-american-recruiting-consulting-group-3419650563?refId=PgX2nq0HBlmqpnppiAuG4Q%3D%3D&trackingId=pwOKfjwNWm2Np6cVTcR%2BHg%3D%3D&position=21&pageNum=10&trk=public_jobs_jserp-result_search-card
60,Cloud Architect,Sr Cybersecurity Cloud Architect,"Hornet Staffing, Inc.","Jacksonville, FL",https://www.linkedin.com/jobs/view/sr-cybersecurity-cloud-architect-at-hornet-staffing-inc-3413166913?refId=D%2B72Ba4qvfJOES%2B9e1lEqg%3D%3D&trackingId=FY02piJ4c9xgX1Dh5NOprQ%3D%3D&position=19&pageNum=11&trk=public_jobs_jserp-result_search-card
61,Cloud Architect,Oracle Cloud Financials Solutions Architect,Perficient,"Miami, FL",https://www.linkedin.com/jobs/view/oracle-cloud-financials-solutions-architect-at-perficient-3379857709?refId=1zUXQEFK8od6nJhubPJkkw%3D%3D&trackingId=G0LNKYAO3%2B0IkINT9X4OAw%3D%3D&position=4&pageNum=12&trk=public_jobs_jserp-result_search-card
62,Cloud Architect,Oracle Cloud Financials Solutions Architect,Perficient,"Tampa, FL",https://www.linkedin.com/jobs/view/oracle-cloud-financials-solutions-architect-at-perficient-3379861486?refId=1zUXQEFK8od6nJhubPJkkw%3D%3D&trackingId=PiSrdTWUMlV7QpSSTRootg%3D%3D&position=25&pageNum=12&trk=public_jobs_jserp-result_search-card
63,Cloud Architect,Cloud Database Architect,eTeam,"Orlando, FL",https://www.linkedin.com/jobs/view/cloud-database-architect-at-eteam-2990187674?refId=LCjlyT6ygGvQIavLuN3k%2BA%3D%3D&trackingId=0MidI68vdA13kjwbIaC6rg%3D%3D&position=7&pageNum=13&trk=public_jobs_jserp-result_search-card
64,Cloud Architect,Public Cloud Architect Engineer Developer,HP,"Florida, United States",https://www.linkedin.com/jobs/view/public-cloud-architect-engineer-developer-at-hp-3440564856?refId=LCjlyT6ygGvQIavLuN3k%2BA%3D%3D&trackingId=e1xUNt0gtHNkao7d5Bk8Nw%3D%3D&position=14&pageNum=13&trk=public_jobs_jserp-result_search-card
65,Cloud Architect,Cloud Security Architect,Brooksource,"Tampa, FL",https://www.linkedin.com/jobs/view/cloud-security-architect-at-brooksource-3339003749?refId=LCjlyT6ygGvQIavLuN3k%2BA%3D%3D&trackingId=l9lEhPOowdBWW6XJDwLLmg%3D%3D&position=22&pageNum=13&trk=public_jobs_jserp-result_search-card
66,Cloud Architect,Cloud Security Architect,Brooksource,"Tampa, FL",https://www.linkedin.com/jobs/view/cloud-security-architect-at-brooksource-3339005456?refId=LCjlyT6ygGvQIavLuN3k%2BA%3D%3D&trackingId=4r3Yi19ZmswKCQM0qsTXhw%3D%3D&position=23&pageNum=13&trk=public_jobs_jserp-result_search-card
67,Cloud Architect,Cloud Database Architect,eTeam,"Orlando, FL",https://www.linkedin.com/jobs/view/cloud-database-architect-at-eteam-2990187674?refId=JUOKdWjADZeidUCb6RPBsA%3D%3D&trackingId=sDwL9YxlZeG4LrbL63l7ng%3D%3D&position=18&pageNum=14&trk=public_jobs_jserp-result_search-card
68,Cloud Architect,Public Cloud Architect Engineer Developer,HP,"Florida, United States",https://www.linkedin.com/jobs/view/public-cloud-architect-engineer-developer-at-hp-3440564856?refId=JUOKdWjADZeidUCb6RPBsA%3D%3D&trackingId=3GDmcgjHfGcAj8poLJmFUQ%3D%3D&position=23&pageNum=14&trk=public_jobs_jserp-result_search-card
69,Cloud Architect,Cloud Security Architect,Brooksource,"Tampa, FL",https://www.linkedin.com/jobs/view/cloud-security-architect-at-brooksource-3339003749?refId=%2FEGxngG2yXOwkfNnQj6Itw%3D%3D&trackingId=RTgGSuxMonCJPDPvttJlwg%3D%3D&position=7&pageNum=15&trk=public_jobs_jserp-result_search-card
70,Cloud Architect,Cloud Security Architect,Brooksource,"Tampa, FL",https://www.linkedin.com/jobs/view/cloud-security-architect-at-brooksource-3339005456?refId=%2FEGxngG2yXOwkfNnQj6Itw%3D%3D&trackingId=CS8Ev1I9suAQcOv%2B8lYMEw%3D%3D&position=8&pageNum=15&trk=public_jobs_jserp-result_search-card
