,query,title,company,location,link
0,Software Developer,C# Software Developer Engineer,"Novel Engineering, Inc.","Melbourne, FL",https://www.linkedin.com/jobs/view/c%23-software-developer-engineer-at-novel-engineering-inc-3473799493?refId=3nyKihnQk1dBWBprEQlbLA%3D%3D&trackingId=nb2GwM7GkmA8UwGyoRXkbQ%3D%3D&position=9&pageNum=0&trk=public_jobs_jserp-result_search-card
1,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Tampa, FL",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473266949?refId=3nyKihnQk1dBWBprEQlbLA%3D%3D&trackingId=kpOD3xKCIDJg1ele6hmiZw%3D%3D&position=16&pageNum=0&trk=public_jobs_jserp-result_search-card
2,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Orlando, FL",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473273038?refId=3nyKihnQk1dBWBprEQlbLA%3D%3D&trackingId=nLARnFNnI1RY15CgZtbqFQ%3D%3D&position=18&pageNum=0&trk=public_jobs_jserp-result_search-card
3,Software Developer,Software Developer -- Entry Level,CGI,"Tampa, FL",https://www.linkedin.com/jobs/view/software-developer-entry-level-at-cgi-3488320010?refId=3nyKihnQk1dBWBprEQlbLA%3D%3D&trackingId=%2FJ1GuxHBcCsgnacbnjDJGw%3D%3D&position=19&pageNum=0&trk=public_jobs_jserp-result_search-card
4,Software Developer,Software Developer - Entry Level,CGI,"Orange Park, FL",https://www.linkedin.com/jobs/view/software-developer-entry-level-at-cgi-3319862139?refId=3nyKihnQk1dBWBprEQlbLA%3D%3D&trackingId=Ze69O3k3tGHfyWa0sH92wA%3D%3D&position=21&pageNum=0&trk=public_jobs_jserp-result_search-card
5,Software Developer,Software Developer,Lockheed Martin,"Cape Canaveral, FL",https://www.linkedin.com/jobs/view/software-developer-at-lockheed-martin-3462406843?refId=3nyKihnQk1dBWBprEQlbLA%3D%3D&trackingId=6m7JHLS9Rt2vUR2evD9%2BJA%3D%3D&position=25&pageNum=0&trk=public_jobs_jserp-result_search-card
6,Software Developer,Software Developer,OneSpaWorld,"Miami, FL",https://www.linkedin.com/jobs/view/software-developer-at-onespaworld-3475331500?refId=cWf3qs7XyKs%2BtzAYaVGwbw%3D%3D&trackingId=yYY%2Fe5tM6ehFJ0MAuoYb2w%3D%3D&position=1&pageNum=1&trk=public_jobs_jserp-result_search-card
7,Software Developer,Software Developer -- Entry Level,CGI,"Tampa, FL",https://www.linkedin.com/jobs/view/software-developer-entry-level-at-cgi-3488320010?refId=cWf3qs7XyKs%2BtzAYaVGwbw%3D%3D&trackingId=WynNoubRKA2NQn5yvL6DJw%3D%3D&position=5&pageNum=1&trk=public_jobs_jserp-result_search-card
8,Software Developer,Software Developer,Alpine Investors,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/software-developer-at-alpine-investors-3459467064?refId=cWf3qs7XyKs%2BtzAYaVGwbw%3D%3D&trackingId=24yTEPz5ladEh%2FSzgY2HTA%3D%3D&position=7&pageNum=1&trk=public_jobs_jserp-result_search-card
9,Software Developer,Software Developer ( remote ),AssistRx,"Orlando, FL",https://www.linkedin.com/jobs/view/software-developer-remote-at-assistrx-3416694373?refId=cWf3qs7XyKs%2BtzAYaVGwbw%3D%3D&trackingId=hiSTlTkCDcA68oqzbUe%2Bug%3D%3D&position=12&pageNum=1&trk=public_jobs_jserp-result_search-card
10,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Miami, FL",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473266967?refId=cWf3qs7XyKs%2BtzAYaVGwbw%3D%3D&trackingId=OTSUAd%2F9IHIZUoYRqURIsQ%3D%3D&position=16&pageNum=1&trk=public_jobs_jserp-result_search-card
11,Software Developer,Software Developer ( remote ) ( remote ),AssistRx,"Orlando, FL",https://www.linkedin.com/jobs/view/software-developer-remote-remote-at-assistrx-3417818034?refId=cWf3qs7XyKs%2BtzAYaVGwbw%3D%3D&trackingId=Ruh13TnoKYMc0bFLKwDc2g%3D%3D&position=17&pageNum=1&trk=public_jobs_jserp-result_search-card
12,Software Developer,Software Developer,Robert Half,"Oldsmar, FL",https://www.linkedin.com/jobs/view/software-developer-at-robert-half-3476229390?refId=cWf3qs7XyKs%2BtzAYaVGwbw%3D%3D&trackingId=vc3bLGdABkp6mTQ8Omb5Bw%3D%3D&position=19&pageNum=1&trk=public_jobs_jserp-result_search-card
13,Software Developer,Software Developer C/C++Engineer,"Novel Engineering, Inc.","Melbourne, FL",https://www.linkedin.com/jobs/view/software-developer-c-c%2B%2Bengineer-at-novel-engineering-inc-3472786740?refId=P0Ob8Vh8Ma%2FxRS4oR5JW2g%3D%3D&trackingId=GFjhOOdv6e0btBgBwi2Icw%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card
14,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Hialeah, FL",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473268654?refId=P0Ob8Vh8Ma%2FxRS4oR5JW2g%3D%3D&trackingId=I%2FZjDgfvTSjWk2YTTQKGKg%3D%3D&position=12&pageNum=2&trk=public_jobs_jserp-result_search-card
15,Software Developer,Software Developer (FL),VirTra,"Orlando, FL",https://www.linkedin.com/jobs/view/software-developer-fl-at-virtra-3416724587?refId=P0Ob8Vh8Ma%2FxRS4oR5JW2g%3D%3D&trackingId=q3HrywZ6Wc5zhyx92jP22A%3D%3D&position=13&pageNum=2&trk=public_jobs_jserp-result_search-card
16,Software Developer,Software Developer,EFG Capital International Corp.,"Miami, FL",https://www.linkedin.com/jobs/view/software-developer-at-efg-capital-international-corp-3465834442?refId=P0Ob8Vh8Ma%2FxRS4oR5JW2g%3D%3D&trackingId=asqCr3gqlrHoSiKntJiuMw%3D%3D&position=15&pageNum=2&trk=public_jobs_jserp-result_search-card
17,Software Developer,Junior Software Back End Developer,"Spectrum Communications & Consulting, LLC.","Boca Raton, FL",https://www.linkedin.com/jobs/view/junior-software-back-end-developer-at-spectrum-communications-consulting-llc-3478450765?refId=P0Ob8Vh8Ma%2FxRS4oR5JW2g%3D%3D&trackingId=dkaCwliT1kdyhQXEwo1I8w%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
18,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"St Petersburg, FL",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473266952?refId=FzI%2FgAq7TMpNxkbfOCU33A%3D%3D&trackingId=0mqB4%2F5KjQ3imXDMyg1F1Q%3D%3D&position=9&pageNum=3&trk=public_jobs_jserp-result_search-card
19,Software Developer,Software Developer,Chestnut Hill Technologies,"Boca Raton, FL",https://www.linkedin.com/jobs/view/software-developer-at-chestnut-hill-technologies-3453186251?refId=FzI%2FgAq7TMpNxkbfOCU33A%3D%3D&trackingId=GnzydQefMMqN%2BvbON1by8g%3D%3D&position=18&pageNum=3&trk=public_jobs_jserp-result_search-card
20,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Jacksonville, FL",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3481697506?refId=8Sz8r7U4TYOgWeD7fRKeOw%3D%3D&trackingId=kYJsskc21jdgzYILwYU8iQ%3D%3D&position=11&pageNum=4&trk=public_jobs_jserp-result_search-card
21,Software Developer,Software Developer,dormakaba Americas,"Miramar, FL",https://www.linkedin.com/jobs/view/software-developer-at-dormakaba-americas-3437082031?refId=8Sz8r7U4TYOgWeD7fRKeOw%3D%3D&trackingId=%2Fl2S4yxU8WjR9M0V1LmgXQ%3D%3D&position=23&pageNum=4&trk=public_jobs_jserp-result_search-card
22,Software Developer,Software Developer,"Newsmax Media, Inc.","Orlando, FL",https://www.linkedin.com/jobs/view/software-developer-at-newsmax-media-inc-3442997932?refId=8Sz8r7U4TYOgWeD7fRKeOw%3D%3D&trackingId=P8ew2Il2cV1H0ZRZAaiSSQ%3D%3D&position=25&pageNum=4&trk=public_jobs_jserp-result_search-card
23,Software Developer,Senior Software Developer,"Syms Strategic Group, LLC (SSG)","Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/senior-software-developer-at-syms-strategic-group-llc-ssg-3488081755?refId=a8%2FRNjC%2BYdCXE7ZzxenkFg%3D%3D&trackingId=cCGtNfn966IWW7S9Jvpu9A%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card
24,Software Developer,Senior Software Developer,"Syms Strategic Group, LLC (SSG)","Clearwater, FL",https://www.linkedin.com/jobs/view/senior-software-developer-at-syms-strategic-group-llc-ssg-3488090017?refId=a8%2FRNjC%2BYdCXE7ZzxenkFg%3D%3D&trackingId=cXUhzjDZvOgs8nzibTs8ew%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card
25,Software Developer,Senior Software Developer,"Syms Strategic Group, LLC (SSG)","Tampa, FL",https://www.linkedin.com/jobs/view/senior-software-developer-at-syms-strategic-group-llc-ssg-3488084160?refId=a8%2FRNjC%2BYdCXE7ZzxenkFg%3D%3D&trackingId=b4cbMqTVoPVrO%2F2dnHyhNg%3D%3D&position=5&pageNum=5&trk=public_jobs_jserp-result_search-card
26,Software Developer,Senior Software Developer,"Syms Strategic Group, LLC (SSG)","Panama City, FL",https://www.linkedin.com/jobs/view/senior-software-developer-at-syms-strategic-group-llc-ssg-3488081744?refId=a8%2FRNjC%2BYdCXE7ZzxenkFg%3D%3D&trackingId=azF2INJEusMf8cGOEkX%2FiA%3D%3D&position=6&pageNum=5&trk=public_jobs_jserp-result_search-card
27,Software Developer,Senior Software Developer,"Syms Strategic Group, LLC (SSG)","Sarasota, FL",https://www.linkedin.com/jobs/view/senior-software-developer-at-syms-strategic-group-llc-ssg-3488086540?refId=a8%2FRNjC%2BYdCXE7ZzxenkFg%3D%3D&trackingId=3hwlM5%2B9jM1j%2F2QvHPMPhA%3D%3D&position=7&pageNum=5&trk=public_jobs_jserp-result_search-card
28,Software Developer,Software Developer,Sparibis,"Orlando, FL",https://www.linkedin.com/jobs/view/software-developer-at-sparibis-3467862698?refId=a8%2FRNjC%2BYdCXE7ZzxenkFg%3D%3D&trackingId=h2oqJP93icKhn9oUQlIg3Q%3D%3D&position=15&pageNum=5&trk=public_jobs_jserp-result_search-card
29,Software Developer,Software Developer,"Newsmax Media, Inc.","Tampa, FL",https://www.linkedin.com/jobs/view/software-developer-at-newsmax-media-inc-3443302091?refId=a8%2FRNjC%2BYdCXE7ZzxenkFg%3D%3D&trackingId=nf%2FWjXQogRaQo%2BmlbhJw0w%3D%3D&position=16&pageNum=5&trk=public_jobs_jserp-result_search-card
30,Software Developer,Software Developer,ITW,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/software-developer-at-itw-3453733914?refId=a8%2FRNjC%2BYdCXE7ZzxenkFg%3D%3D&trackingId=xLafXyPKeyfaau%2FatnjaQw%3D%3D&position=17&pageNum=5&trk=public_jobs_jserp-result_search-card
31,Software Developer,Software Developer,"Noetic Strategies, Inc.","Eglin Air Force Base, FL",https://www.linkedin.com/jobs/view/software-developer-at-noetic-strategies-inc-3485972986?refId=a8%2FRNjC%2BYdCXE7ZzxenkFg%3D%3D&trackingId=mX3WxexC0tN1PkT9p%2BfzUQ%3D%3D&position=25&pageNum=5&trk=public_jobs_jserp-result_search-card
32,Software Developer,Software Developer,"Newsmax Media, Inc.","Jacksonville, FL",https://www.linkedin.com/jobs/view/software-developer-at-newsmax-media-inc-3443301330?refId=7wxyZB%2FTWgBPKHNKjpAPuw%3D%3D&trackingId=Z3N6RoqknHnpJLvSHhoM%2FQ%3D%3D&position=2&pageNum=6&trk=public_jobs_jserp-result_search-card
33,Software Developer,Software Developer -Hybrid,SNI Companies,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/software-developer-hybrid-at-sni-companies-3450876504?refId=7wxyZB%2FTWgBPKHNKjpAPuw%3D%3D&trackingId=PQkxAQGWnt6omKtDf62Reg%3D%3D&position=7&pageNum=6&trk=public_jobs_jserp-result_search-card
34,Software Developer,Software Developer,AACSB,"Tampa, FL",https://www.linkedin.com/jobs/view/software-developer-at-aacsb-3444894276?refId=7wxyZB%2FTWgBPKHNKjpAPuw%3D%3D&trackingId=53A06LwKV5%2Ft%2BhRoMzBb%2FA%3D%3D&position=9&pageNum=6&trk=public_jobs_jserp-result_search-card
35,Software Developer,Senior Software Developer,CallMiner,"Fort Myers, FL",https://www.linkedin.com/jobs/view/senior-software-developer-at-callminer-3465889857?refId=7wxyZB%2FTWgBPKHNKjpAPuw%3D%3D&trackingId=Yy8%2Bf12D6zwOV%2B7VDzzCzQ%3D%3D&position=21&pageNum=6&trk=public_jobs_jserp-result_search-card
