,query,title,company,location,link
66,Software Engineer,Software Engineer,Konnected,"Orlando, FL",https://www.linkedin.com/jobs/view/software-engineer-at-konnected-3478381099?refId=r29kiUqcjpnpInkLk%2Ft4Ug%3D%3D&trackingId=z5SyqbiTSAOd9RerKpgsSQ%3D%3D&position=8&pageNum=5&trk=public_jobs_jserp-result_search-card
67,Software Engineer,Intern - Software Engineer,Publix Super Markets,"Lakeland, FL",https://www.linkedin.com/jobs/view/intern-software-engineer-at-publix-super-markets-3472984736?refId=r29kiUqcjpnpInkLk%2Ft4Ug%3D%3D&trackingId=UKj88yGRFAN99QvlpE6dWQ%3D%3D&position=11&pageNum=5&trk=public_jobs_jserp-result_search-card
68,Software Engineer,Software Engineer,LHH,"Florida, United States",https://www.linkedin.com/jobs/view/software-engineer-at-lhh-3451103900?refId=r29kiUqcjpnpInkLk%2Ft4Ug%3D%3D&trackingId=7VVvm%2BHcUh6WLcoLWMnDEQ%3D%3D&position=13&pageNum=5&trk=public_jobs_jserp-result_search-card
69,Software Engineer,"Software Engineer, Backend",ONE,"Miami, FL",https://www.linkedin.com/jobs/view/software-engineer-backend-at-one-3486530350?refId=r29kiUqcjpnpInkLk%2Ft4Ug%3D%3D&trackingId=D2tMW1bK9Lr5bIxgHuxktw%3D%3D&position=15&pageNum=5&trk=public_jobs_jserp-result_search-card
70,Software Engineer,Entry Level Software Engineer,Lockheed Martin,"Orlando, FL",https://www.linkedin.com/jobs/view/entry-level-software-engineer-at-lockheed-martin-3424437940?refId=r29kiUqcjpnpInkLk%2Ft4Ug%3D%3D&trackingId=7UrHa6UaZifL%2BD6%2Fx%2BW7nA%3D%3D&position=20&pageNum=5&trk=public_jobs_jserp-result_search-card
71,Software Engineer,Software Engineer,"ACR Electronics, Inc.","Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/software-engineer-at-acr-electronics-inc-3464862586?refId=hl4d3UunUaJwC42HGoXh3w%3D%3D&trackingId=kfVlL14K3ug4Wyv0bD2NiQ%3D%3D&position=1&pageNum=6&trk=public_jobs_jserp-result_search-card
72,Software Engineer,Software Engineer (Back-End),Qure4u,"Bradenton, FL",https://www.linkedin.com/jobs/view/software-engineer-back-end-at-qure4u-3477157486?refId=hl4d3UunUaJwC42HGoXh3w%3D%3D&trackingId=BqVfGkYBwm%2BsNxy6y6AyNA%3D%3D&position=2&pageNum=6&trk=public_jobs_jserp-result_search-card
73,Software Engineer,Software Engineer,MSH,"Miami, FL",https://www.linkedin.com/jobs/view/software-engineer-at-msh-3475926179?refId=hl4d3UunUaJwC42HGoXh3w%3D%3D&trackingId=uXTaemjDZ9srMvk4h1YfbA%3D%3D&position=3&pageNum=6&trk=public_jobs_jserp-result_search-card
74,Software Engineer,Junior Software Development Engineer,Kaseya,"Orlando, FL",https://www.linkedin.com/jobs/view/junior-software-development-engineer-at-kaseya-3337885132?refId=hl4d3UunUaJwC42HGoXh3w%3D%3D&trackingId=IU%2F1M0w7E29y4gjltoRrzQ%3D%3D&position=4&pageNum=6&trk=public_jobs_jserp-result_search-card
75,Software Engineer,Software Engineer,MAFÉ Resources,"Fort Lauderdale, FL",https://www.linkedin.com/jobs/view/software-engineer-at-maf%C3%A9-resources-3453685068?refId=hl4d3UunUaJwC42HGoXh3w%3D%3D&trackingId=jja1toksNcFerXRtA3xQ%2Fg%3D%3D&position=8&pageNum=6&trk=public_jobs_jserp-result_search-card
