,query,title,company,location,link
0,Software Developer,Jr. Software Developer (C/C++),Apple,"Cupertino, CA",https://www.linkedin.com/jobs/view/jr-software-developer-c-c%2B%2B-at-apple-2995935448?refId=q48FFKwqhY8y3StqQZfaKg%3D%3D&trackingId=vKsdNbWSJyXzRiMOjsbtaA%3D%3D&position=6&pageNum=0&trk=public_jobs_jserp-result_search-card
1,Software Developer,Software Engineer - Software Developer Platform,Apple,"Cupertino, CA",https://www.linkedin.com/jobs/view/software-engineer-software-developer-platform-at-apple-3383593960?refId=q48FFKwqhY8y3StqQZfaKg%3D%3D&trackingId=bMyXLOz9k1fEHwdnDWMZCA%3D%3D&position=8&pageNum=0&trk=public_jobs_jserp-result_search-card
2,Software Developer,Software Developer - Internship,Chipotle Mexican Grill,"Newport Beach, CA",https://www.linkedin.com/jobs/view/software-developer-internship-at-chipotle-mexican-grill-3437566153?refId=X%2B2LHV6Asr8Qhk63BH6LzA%3D%3D&trackingId=8aygOPgTWWYxAJJKz1Vy3Q%3D%3D&position=3&pageNum=1&trk=public_jobs_jserp-result_search-card
3,Software Developer,Jr. Software Developer,Amazon,"San Luis Obispo, CA",https://www.linkedin.com/jobs/view/jr-software-developer-at-amazon-3345892367?refId=X%2B2LHV6Asr8Qhk63BH6LzA%3D%3D&trackingId=xUWljU%2B3Sh1XrJmootHJ1Q%3D%3D&position=20&pageNum=1&trk=public_jobs_jserp-result_search-card
4,Software Developer,Junior Software Developer,STL Digital,"Fremont, CA",https://www.linkedin.com/jobs/view/junior-software-developer-at-stl-digital-3441038138?refId=QxTqhaBz2MuwjX6sCy39nQ%3D%3D&trackingId=zSuuZLCSTyuz7BlPUJ3OQw%3D%3D&position=6&pageNum=2&trk=public_jobs_jserp-result_search-card
5,Software Developer,Software Developer,AERMOR,"San Diego, CA",https://www.linkedin.com/jobs/view/software-developer-at-aermor-3463895935?refId=QxTqhaBz2MuwjX6sCy39nQ%3D%3D&trackingId=3DQfzS7zwr9TyeEhDbQjrQ%3D%3D&position=14&pageNum=2&trk=public_jobs_jserp-result_search-card
6,Software Developer,Software Developer,Tubi,"San Francisco, CA",https://www.linkedin.com/jobs/view/software-developer-at-tubi-3459772857?refId=QxTqhaBz2MuwjX6sCy39nQ%3D%3D&trackingId=zIHhTHRbvHQlp4HKuXh6Dg%3D%3D&position=16&pageNum=2&trk=public_jobs_jserp-result_search-card
7,Software Developer,"Software Developer in Test, File Systems",Apple,"Cupertino, CA",https://www.linkedin.com/jobs/view/software-developer-in-test-file-systems-at-apple-3443324073?refId=QxTqhaBz2MuwjX6sCy39nQ%3D%3D&trackingId=xuV83K02B2W0UNKjP9hh8Q%3D%3D&position=20&pageNum=2&trk=public_jobs_jserp-result_search-card
8,Software Developer,"Software Engineer L6, Mobile Developer Productivity",Netflix,"Los Gatos, CA",https://www.linkedin.com/jobs/view/software-engineer-l6-mobile-developer-productivity-at-netflix-3356608813?refId=QxTqhaBz2MuwjX6sCy39nQ%3D%3D&trackingId=X3Do3JaoH4dker7P1YamTw%3D%3D&position=24&pageNum=2&trk=public_jobs_jserp-result_search-card
9,Software Developer,Software Developer Intern,"Mercedes-Benz Research & Development North America, Inc.","Sunnyvale, CA",https://www.linkedin.com/jobs/view/software-developer-intern-at-mercedes-benz-research-development-north-america-inc-3486758504?refId=XOuWh0oci%2BnrOXx5YQ9DgQ%3D%3D&trackingId=uFmNKvIF7NC2bv3PeKEMNw%3D%3D&position=3&pageNum=3&trk=public_jobs_jserp-result_search-card
10,Software Developer,Entry Level Software Developer,Smoothstack,San Diego Metropolitan Area,https://www.linkedin.com/jobs/view/entry-level-software-developer-at-smoothstack-3467963864?refId=XOuWh0oci%2BnrOXx5YQ9DgQ%3D%3D&trackingId=ZH1Yw61beDjtkqjWA28FGg%3D%3D&position=10&pageNum=3&trk=public_jobs_jserp-result_search-card
11,Software Developer,Software Developer Test - CoreLocation,Apple,"Cupertino, CA",https://www.linkedin.com/jobs/view/software-developer-test-corelocation-at-apple-3442493453?refId=vnZ2kZQFcrE5RwRAzNp85g%3D%3D&trackingId=jJD59veE5HahpMGAmcl2uw%3D%3D&position=15&pageNum=4&trk=public_jobs_jserp-result_search-card
12,Software Developer,Web Software Developer - Full Stack - Front/Back End,Castilleja School,"Palo Alto, CA",https://www.linkedin.com/jobs/view/web-software-developer-full-stack-front-back-end-at-castilleja-school-3481296136?refId=tnljgfoeK7CKVOUamEWOpA%3D%3D&trackingId=1s9XGFzlbk2%2FiPQC%2BAqAgA%3D%3D&position=3&pageNum=5&trk=public_jobs_jserp-result_search-card
13,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Sacramento, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473270362?refId=tnljgfoeK7CKVOUamEWOpA%3D%3D&trackingId=gJU%2FnGSkJARmntcZg5TykA%3D%3D&position=4&pageNum=5&trk=public_jobs_jserp-result_search-card
14,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Riverside, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473267807?refId=tnljgfoeK7CKVOUamEWOpA%3D%3D&trackingId=W8%2Bfz4xIUxwaHT2RrlSjsw%3D%3D&position=6&pageNum=5&trk=public_jobs_jserp-result_search-card
15,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"San Diego, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473270361?refId=tnljgfoeK7CKVOUamEWOpA%3D%3D&trackingId=A3balg0ZmOk3JRXzmize1g%3D%3D&position=17&pageNum=5&trk=public_jobs_jserp-result_search-card
16,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"San Jose, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473266945?refId=tnljgfoeK7CKVOUamEWOpA%3D%3D&trackingId=NXzgVW8Pm6GjKM%2FOVI%2BAEg%3D%3D&position=22&pageNum=5&trk=public_jobs_jserp-result_search-card
17,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"San Diego, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473270361?refId=M73XmBNeuruas8U0xNWQHQ%3D%3D&trackingId=DI9OpJCf%2FSEeo9vpsIKs6w%3D%3D&position=3&pageNum=6&trk=public_jobs_jserp-result_search-card
18,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"San Jose, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473266945?refId=M73XmBNeuruas8U0xNWQHQ%3D%3D&trackingId=lUNIn7z5oGLrHydoDeWknw%3D%3D&position=8&pageNum=6&trk=public_jobs_jserp-result_search-card
19,Software Developer,Software Developer,Currance,"Irvine, CA",https://www.linkedin.com/jobs/view/software-developer-at-currance-3444383576?refId=M73XmBNeuruas8U0xNWQHQ%3D%3D&trackingId=5goKIz1gQX8hdJLHNCDYZw%3D%3D&position=14&pageNum=6&trk=public_jobs_jserp-result_search-card
20,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"San Francisco, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473266972?refId=M73XmBNeuruas8U0xNWQHQ%3D%3D&trackingId=9FKsvT%2FEKkGqChmLHmdt4g%3D%3D&position=24&pageNum=6&trk=public_jobs_jserp-result_search-card
21,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Fremont, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473273029?refId=M73XmBNeuruas8U0xNWQHQ%3D%3D&trackingId=15YKBZ5QJH68fP2xX2SZDw%3D%3D&position=25&pageNum=6&trk=public_jobs_jserp-result_search-card
22,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"San Francisco, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473266972?refId=XpJJ%2FDbU3I4roxhMwUKpFg%3D%3D&trackingId=HLCPV3GBOxNrckWm53ZUpA%3D%3D&position=1&pageNum=7&trk=public_jobs_jserp-result_search-card
23,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Fremont, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473273029?refId=XpJJ%2FDbU3I4roxhMwUKpFg%3D%3D&trackingId=G6ltAa7WIDj3g3k6S3SI8A%3D%3D&position=2&pageNum=7&trk=public_jobs_jserp-result_search-card
24,Software Developer,Jr. Software Developer,"FUTEK Advanced Sensor Technology, Inc.","Irvine, CA",https://www.linkedin.com/jobs/view/jr-software-developer-at-futek-advanced-sensor-technology-inc-3440804110?refId=XpJJ%2FDbU3I4roxhMwUKpFg%3D%3D&trackingId=n2PaQNlyel8kyuilbWqezg%3D%3D&position=18&pageNum=7&trk=public_jobs_jserp-result_search-card
25,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Huntington Beach, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473273031?refId=XpJJ%2FDbU3I4roxhMwUKpFg%3D%3D&trackingId=HFSIHWnA2jdJPc1AnDLDFA%3D%3D&position=20&pageNum=7&trk=public_jobs_jserp-result_search-card
26,Software Developer,Dev10 Entry Level Software Developer - Nationwide,Dev10,"Los Angeles, CA",https://www.linkedin.com/jobs/view/dev10-entry-level-software-developer-nationwide-at-dev10-3473268645?refId=qbhUYhUVVYX8694iouenpw%3D%3D&trackingId=%2BhrMLB9qCKQGkJPVG9T0bg%3D%3D&position=22&pageNum=8&trk=public_jobs_jserp-result_search-card
